-0.00883931884076446,0.00366988865658641,0.00590334003325552,0.00262247833888978,-0.00699771671555936,-0.00522958683781326,0.00629805105738342,0.00436789957806468,-0.0031502874288708,0.00433132993523032,0.000156067828647792,-0.00881466812454164,0.00537035428918898,-0.00221944557037205,0.00789607896935195,-0.00528817253187299,9.57381911575791e-05,-0.00956688958685845,-0.00821227665990591,0.00771918747574091
-0.00850835487712175,-0.00262383905705065,-0.00673431834671646,-0.00226249027997255,0.0094163246685639,0.00845022280700505,0.00977401162963361,0.00977608811575919,-0.00321409769821912,-9.40149230882533e-05,0.00550934153608978,0.00235524257645011,0.00249009914696217,0.00922679952345788,-0.00162496912758797,-0.000651831044815481,0.003254400100559,0.00680992616340518,-0.00185740628279746,-0.00633581176400185
-0.00373361349571496,-0.00807926666457206,0.00334556084126234,0.00128755224868655,-0.00457733413204551,0.00367623145226389,0.00628724799957126,-0.00341737535316497,-0.00675531188957393,-0.00578919998835772,-0.00953266821336001,0.00812852355185896,0.00753293106798083,0.00350986153353006,0.00564314602408558,0.00163408089894801,-0.00242896916344762,0.0079474639846012,-0.00692881257273257,0.00724578227382153
-0.00282206373289228,0.00700970357749611,0.00755207465961576,-0.00352987270336598,-0.000879942071624101,0.000866876118816435,0.000137494774535299,-0.00662254663649946,-0.00710993182845414,0.00237323818262667,0.000182519196532666,-0.00345463015139103,0.00148043991066515,-0.00311501075979322,0.00851442832034081,0.00916944855824113,0.00545623866841197,-0.00825904345139861,-0.00870888696052134,0.00278156087268144
0.00119535229168832,-0.00360311421565711,0.00914339517708868,-0.000771573758684099,0.00061619633808732,0.00613632557913661,0.00863838870543986,0.00630767179653049,0.00189425149001181,-0.00685227868612856,-0.00288030270952731,0.00851043954025954,-0.00353528899606317,-0.00237698129378259,-0.00375314180739224,-0.00149192873388529,0.00618465582374484,0.00240172313526273,9.40133444964891e-05,0.00956287472508848
-0.00115771433804184,-0.00979197025299072,0.00223965355660766,0.00022959309630096,-0.0017649591062218,-3.1118844635785e-05,-0.00155749215278774,-0.00842174677178264,0.00706109888385981,0.00405301403254271,0.00105200667865574,-0.0030882851826027,-0.00913387772627175,-0.00766882700379938,0.00173611799255013,-0.00983198919799179,0.00782104216981679,0.00844356880988926,-0.00440444638952613,-0.00995126355905086
-0.00213848745450377,0.00872016503475607,-0.00217133005615324,-0.0010949125373736,0.00706125128548592,-0.00141650008503348,0.00483438322320581,0.00906640712637454,-0.00608049749396741,-0.00629564262460917,-0.00790205688681453,0.00443389910738915,-0.00406602269969881,0.00828569293022156,0.00967955593485385,-0.00890773802064359,0.00929422053974122,0.00791278379037976,-0.00882931164931506,-0.0028902660543099
0.00264710427261889,0.00451098489575088,-0.00690647087059915,-0.00378516367636621,0.0027989566186443,-0.00442495266441256,0.00194989730138332,-0.00754937338177115,-0.00171094882767647,0.00622129100840539,0.00501754787750542,-0.00610011682379991,-0.00708537008613348,0.00244408101309091,-0.00186427012551576,0.00483747541438788,-0.00910404783207923,0.00219820416066796,0.00673881022725254,0.000185490031726658
0.00499998783227056,-0.00867858997080475,-0.00871568818576634,-0.00539627462625504,0.0073918737238273,-0.00108869457151741,-0.0029781430028379,0.00278682114090771,-0.00364807482343167,0.00396252736914903,-0.00755362343974412,0.00616724588908255,0.000136911422014236,0.000642012069001795,0.00193899625446647,0.000479864571243525,-0.0019406866049394,-0.00100762326736003,7.82998884096744e-05,0.00255757906474173
0.00130308778490871,-0.00538676080293953,-0.0010379303060472,-0.00591353928670287,0.00247229096014053,0.00366668419912457,0.000648243632167578,-0.0010706279007718,0.00452666076365858,0.0016302738012746,0.00307604569010437,-0.00232924830634147,-0.00306831020861864,-0.00693777478300035,-5.24297077208764e-05,0.00145508165471256,-0.00660977883264422,0.00452943700365722,-0.00203296495135873,-0.00597443767823279
-0.00814880167599768,0.00958084145560861,-0.000631232745945454,0.0078999599115923,0.00681410205084831,-0.000415455452166497,-0.00213290365412831,0.00643367202952504,0.00555092444177717,-0.00563324826303869,-0.000998164475895465,-0.00665734178386629,-0.00183714975137264,0.00207462656311691,0.00132808102294803,-0.00856515049934387,-0.00623350108042359,-0.00088693417608738,0.00151480433065444,-0.00277623774949461
0.00552115686703473,-0.00110166113823652,0.00331300660967827,0.00601523466873914,-0.00493616645690054,0.00294112166389823,0.00475687650963664,0.00831559693906456,0.00832439905032516,0.00959909045137465,-0.00739595833234489,-0.00384110782295465,0.00540629896800965,0.00331614680122584,-0.0040938875824213,-0.00706563385203481,0.00333431341685355,0.00786105354782194,0.00233330914750695,-0.00915941090788692
-0.00662430023774505,-0.00366806084755808,-0.00220768966246396,-0.000383648052811623,-0.00713144828565419,0.00292997877113521,0.0069777767220512,-0.00102631589397788,0.000237445523962378,0.00429588365834206,0.00709327574819327,0.00998544464819133,-0.00363077125046402,0.0044440657319501,-0.00653234544675797,-0.00066745163872838,-0.00793276401702315,-0.00718290322460234,-0.00678291874937713,0.00534960038494319
-0.00618396753445268,-0.00446022169664502,0.00257633070461452,-0.00277629524003714,0.00463237441610545,-0.00213578493334353,-0.00380799434613436,-0.00738676521461457,-0.00866122853942215,0.00999558308627456,-0.000756310909055173,0.00133401827421039,-0.00709398917388171,0.0087612828426063,0.00361091727856547,-0.00928533958271146,-0.00300011311657727,0.00130577395670116,-0.000893948455341161,-0.00318133383523673
0.00139533495064825,-0.000279393289238214,-0.00192316059488803,-0.00647862556856126,0.0028057241300121,0.00506986232474446,-0.000723710549063981,-0.000260291621088982,0.00476195552852005,-0.00817171633709222,0.00405616020783782,-0.00885477025061846,-0.000677829794585704,0.00111200840212405,-0.00511733861174434,0.00539344972465187,-0.00206376512534916,0.00154183774720877,0.00507497219834477,0.00103505693841726
0.000782674499787391,-0.00962485509458929,0.00731629576068372,0.00416192795149982,-0.00273005234543234,0.00552005065139383,-0.000534779159352183,-0.00100555629935116,0.000109323668293655,-0.00485748222097755,0.00119923730846495,0.00953542556148023,0.00487700984813273,-0.00910178211051971,-0.00847093033138663,0.00411328350193798,-0.00774658190086484,0.00925035426858812,0.00205919532105327,-0.0010884554637596
0.00413432779721916,-0.00866684717591852,-0.008920589950867,-0.00767853612080216,-0.0075368499616161,-0.0002156124683097,0.00504204079508781,-0.00646090319380164,0.00487254202365875,-0.0037449939455837,0.00430220440495759,-0.00799664619844407,-0.00339475737884641,0.00311509005259722,-0.00764370442833751,0.00272200278472155,0.00388613029383123,-0.0077320284768939,0.00909815093502402,-0.00909153673797846
0.00919702386017889,0.00189126117154956,-0.00339804939925671,6.06997543945911e-05,0.00522029859013855,-0.00625539856031537,-0.00846832383424044,-0.00641575895715505,0.000762637807056307,-0.00238103455863893,0.00388547134585679,-0.00255770249292254,0.00438223175238818,-0.00283767848275602,-0.00228693415410817,0.00467057522386313,0.00400199522729963,0.00381753684021533,0.00783259465359151,0.00975775231141597
-0.00366018850822002,-0.00358470323029906,-0.00175678202416748,0.0058048391668126,-0.00542173882946372,-0.00495408727787435,0.000975748272612691,-0.00164219005964696,-0.00144877294078469,0.00435821122024208,0.0038660174049437,0.00636253584176302,0.00506007735151798,-0.00499198032543063,-0.00030223888810724,-0.00962919138837606,0.00941146848723293,-0.00841242746915668,0.0059628479834646,-0.00518454809673131
-0.00216623710468412,-0.00138533864635974,-0.00815875672735274,-0.00419653014279902,0.00683378748595715,-0.00629687294363976,0.00250830957200378,0.00473433537874371,-0.00909779912792146,0.00321737477555871,0.00593785316683352,-0.00419562738854438,0.00640682654920966,-0.00133857154753059,0.00360112017020583,-0.00508028940763324,-0.00815181138925254,0.00736920272000134,0.00660841817967594,0.000551650789566338
0.00738828853704035,-0.0060483388369903,0.0059111197385937,-0.000842649713158608,-0.00119622335303575,0.00510727667249739,0.00465030328370631,0.00430258043576032,0.00329554545227438,0.00489272617269307,-0.00175444925669581,0.00499178023543209,0.00583817954640836,-0.00849473039153963,0.00908055832143873,-0.00434666572138667,0.00473142309579998,0.00529496667440981,-0.00808049233164638,0.00933552818838507
0.00995035971049219,-0.00133587659802288,0.00657209743745625,-0.00644915357697755,-0.00424131787382066,-0.00298825898673385,0.00522254357114434,0.00101026429329068,0.00294506730977446,0.00371446986217052,0.00110747166909277,-0.00112041661515832,0.0038691914267838,-0.00230475096032023,0.00743966715876013,-0.00524849254637957,0.0028193958895281,0.00731562379747629,-0.00882444828748703,0.00936915916856378
0.0032190767256543,-0.00889296795707196,-0.00568685593083501,-0.0056474673980847,-0.00345957726705819,-0.00554469278547913,0.00752949854824692,0.000342406975105404,-0.00572066077962518,0.00661908135283738,-0.00482034125830978,-0.00571578205563128,0.00377256006002426,0.00870969228912145,-0.00434101935010403,0.00402943862602115,0.000465979245491325,-0.00737097385339439,-0.00854064491577446,-0.00588360238820314
-0.00581907609477639,0.000406145961023867,0.00965963435359299,0.00131201220676303,-0.00499299002345651,-0.00714111425448209,0.00638217951636762,-0.00568321349099278,0.0036405535088852,0.00410951741505414,0.00457122712396085,0.0033267551381141,-0.00883787232451141,0.00129226825200021,-0.00164443590212613,0.0058941609878093,0.000485309762880207,-0.00811171477660537,1.76770100370049e-05,-0.00683775511570275
-0.00151704326737672,-0.0050829118443653,-0.00335914608556777,0.00467655489221215,-0.00200509945861995,-0.00523182865232229,0.00984527767170221,-0.0018540350953117,-0.00583897954784334,0.00946498301345855,-0.00855466380249709,0.00662450705654919,-0.00899870864115655,-0.00326757945585996,0.00173384442459792,-0.00675526715815067,0.00776982061099261,0.00167870078701526,-0.00660839202813804,0.00153722836636007
-0.00100088747218251,-0.000967981382273138,0.00957369040697813,0.00691093521658331,-0.00131892889738083,-0.00359043704345822,0.00942285056691617,-0.00485927775967866,0.008491071020253,-0.00698887488339096,-0.00493090172298253,0.00966692475602031,0.00988860575016588,-0.00922811948228628,-0.00622809309046716,-0.00446592809166759,-0.0052753033535555,-0.0055864095967263,0.00363000077661127,0.000111401393078268
0.000202092695981265,0.0040803232556209,0.00256615757010877,-0.00494365594815463,-0.00981195676606149,0.00343910807278007,-0.00523900063708425,-0.0011298547917977,-0.00808352536987513,0.00842428888659924,0.0085076743317768,0.0063286951975897,-0.00173849259968847,-0.00260284397285432,-0.00678082827012986,-0.0043934665247798,0.00614533379208297,0.00690475127659738,-0.00238813800271601,-0.00162756547797471
0.00964886394329369,-0.00843065078370273,-0.00971514314878732,0.00719410452526063,-0.00181012384593487,0.00923490656074137,0.00843619877006859,-0.00251093903556466,0.00885580356232822,-0.00529193365480751,-0.00591614068020135,-0.00477487175259739,0.00713622460607439,-0.00158332739956677,-0.00909897933248431,-0.00775021652225405,0.00843084455467761,-0.00872276835143566,-0.00813760044053197,0.00778475611936301
0.00125423518940806,-0.00913060580380261,0.00248394816182554,0.00691379381343722,0.00390242652967572,0.00565434908494353,-0.00527231564745307,0.00369438854046166,0.000294759119860828,-0.00794245740864426,0.00202480118256062,-0.000242645810358226,-0.00344936705194414,-0.00116031270008534,0.00813137949444354,0.00843523728661239,-0.000690244045108557,-0.00480466483160853,0.00798389836680144,-0.00849849272053689
0.00100223449524492,-0.00926553393248469,0.00357915758155286,-0.00693543792702258,-0.00795872983057052,-0.00662938478402793,0.00603488213848322,-0.0019452798133716,-0.0058193068485707,0.00972195063252002,-0.00945429100189358,0.000118288830853998,-0.00847371402662248,-0.00443185317330062,-0.00647398138884455,-0.000791588169522583,0.00882581314072013,0.0090891999937594,0.00521419036202133,0.00804116055369377
0.00128133558668196,-0.00863896147347987,-0.00453549655154347,0.00446213496848941,0.00935706517659128,-0.00493968266993761,-0.0041556829912588,-0.0043500613886863,-0.00707675199024379,-0.0026042568590492,0.00648722640704364,0.00328011093195528,0.0001584149338305,0.00885602178517729,-0.0093072386039421,0.00503555322531611,0.00897177123464644,-0.00266962125897408,0.00262761497870088,-0.00347629920113832
0.00753265435341746,-0.000516940983943641,0.00434257974848151,-0.00879871502984315,-0.00826203855220228,0.00921068692114204,0.00918009087443352,-0.00429739622399211,0.00821619784925133,-0.00639193396549672,-0.00672602061182261,-0.00149879065342248,0.000731095843948424,0.00451018533669412,-0.00313694805372506,0.000778686511330307,-0.00828329978510737,0.00212750718928873,0.00106132391374558,-0.00337954689748585
-0.00216495978180319,0.00753929313272238,0.00387278050649911,0.00536284963134676,-0.00804968982003629,0.00576141603756696,-0.00968219693750143,0.00182237085420638,0.00894409514497966,-0.00256101838313043,-0.000137344873510302,-0.0058882625028491,-0.00326473641209304,0.00545370125211775,-0.00735320559702814,-0.00507607378065586,-0.00602711190935224,0.0044898171722889,0.00633908085525036,-0.00926079547964036
0.00528292791452259,0.00218809292186052,-0.00319279502611607,0.00545843855943531,-0.00684861903544515,-0.0039016173267737,0.000649242117069661,-0.00427157155238092,-0.0066526306560263,-0.00476778320968151,-0.00965415609069169,-0.0087781968805939,-0.00424469266552478,-0.00113263567443937,-0.000224620304070413,-0.00453368980903178,0.007676494368352,0.00727542698848993,-0.000467235543765128,-0.00414571712259203
-0.00707582081668079,0.00760983131360263,0.00633029772434384,-0.00621708044782281,0.00549585237167776,-0.00245039964094758,0.00387188584543765,-0.00221549416892231,0.00473955478984863,-0.00465961993206292,-0.00603000653441995,-0.00397886021994054,-0.00880319674499333,-0.000562159018591047,-0.00462901841383427,0.00565790434833616,0.00271623596549034,-0.00671112135052681,0.00178807809948921,-0.00215519754681736
0.00666955661494285,-0.00747446842957288,0.0092563859699294,-0.00344817796722055,0.00196496088989079,0.000166474818252027,0.00554530344437808,0.00206181020941585,0.00263005647342652,0.00517534269951284,-0.00461486309766769,0.000985040543600917,0.00775973338633776,0.00781769369728863,-0.0093245836161077,-0.0016894582239911,0.00160618143621832,-0.0071592204971239,-0.00146988080814481,0.00570273786783218
-0.00198292221873999,-0.00497488421853632,-0.00955003646668047,0.000624787155538797,-0.00957615617197007,0.00881831187289208,0.00199366860091686,0.00965782094281167,0.00416195068508387,0.00540462927427143,-0.00801080224569887,-0.00180472270119935,0.00370315112173557,-0.00390007573179901,0.00088869163300842,-0.00249446297064424,-0.00587577046360821,-0.00130460061132908,0.00332026930525899,0.00221235614735633
0.00989208810962736,0.00533387128729373,-0.00232130371965468,0.00916495993267745,-0.000379452407360077,0.000215248675085605,0.00578339387197047,0.00510229429230094,-0.00992378019262105,0.00881370292510837,-0.00533703478518873,0.00134183321148157,-0.00141813221387565,-0.00476331516634673,0.000546938474290073,-0.00458547662012279,0.00905700702220202,-0.00164609819184989,-0.00012385259848088,-0.00306728343944997
0.00175025138538331,-0.000379472686909139,0.00621105910744518,0.00816550373099744,-0.0012005401076749,0.00108083601109684,-0.0018373118666932,-0.00308632886502892,0.00938821349292993,0.00684645300265402,0.000386345461010932,-0.00183965794742107,-0.00568940284196287,0.00282125244382769,0.00748541662935167,-0.00758051087148488,-0.00614732434041798,0.00815495142247528,0.00874091209843755,0.00440433239098638
0.00626381052657962,0.000298774046823382,0.00194548628758639,-0.00365239569917321,-0.00200458953157067,0.00884746452327818,-0.00501885459758341,0.00880521276965737,-0.00453913331497461,0.00281984932255,-0.00318732550833374,0.000559202712029219,0.00779836820438504,-0.00502868281677365,0.0046945622144267,0.00607566215563565,0.00790296429302543,0.00395907294005155,-0.00859675807412714,-0.00868819742463529
-0.00096057079732418,-0.00614698170218617,0.00478536157868802,0.00523452346678823,-0.0066459591826424,-0.00543078558985144,-0.00974915871396661,0.00931901456322521,-0.00373839208856225,-0.00362647410482168,-0.00869863189291209,0.00445031782146543,0.00640407393220812,0.00786867730785161,0.00374429449439049,0.00394351064227521,-0.00895512039307505,0.00396860832814127,-0.00305629325564951,-0.00723738733213395
-0.004908910789527,-0.00772771059069782,0.00295724347699434,-0.0027729327371344,-0.00341429595369846,0.00913719485513866,0.00889955547172576,-0.0085471291327849,0.00843742110300809,-0.00856147355865687,0.00953756272327155,-0.00922984898556024,0.000613344009034336,-0.00145880174357444,-0.00219661474693567,-0.00910836648661643,0.0085236952546984,-0.00162212120834738,-0.000290505252778531,0.00350586236920208
0.00867048774845898,-0.00052003437653184,0.00160228678956628,-0.00993414112366736,0.00263918315991759,-0.00300085609313101,0.000196614665910602,0.000396407884545624,0.00589545883238316,-0.00555860010907054,-0.00174528015777469,0.00265484837815166,0.00026492019649595,0.00995042847469449,-0.00778290734626353,-0.00728023184929043,0.00850588184781373,0.00124386194627732,-0.00275716645177454,-0.000743785826489329
0.00902810938190669,-0.00279879671055824,-0.00922390359453857,-0.00818407032173127,-0.00954119435045868,-0.00830257210880518,0.00587010117713362,-0.00548114732839167,0.0091373127931729,0.00178699027746916,0.00482741690706462,-0.00858351475559175,0.00472682519815862,-0.00912135375663638,-0.00724216674920171,0.00648456942290068,-0.00908613638952374,-0.0014520605513826,-0.00236666499637067,0.00837135928217322
0.00508272959850728,-0.00205209167674184,-0.00609722059685737,0.00735686079598963,0.00747771159280092,-0.00516356712672859,0.0026073046028614,0.00429065812379122,-0.00404383276123554,0.0079702808521688,0.00921275618951768,-0.00134119717404246,0.00344410105142742,0.00529879854992032,0.00722186785656959,0.00969955475535244,0.00576305558439344,-0.00851155084557831,0.00588328154291958,-0.00180415177252144
0.00589809550438076,-0.00526030409149826,0.00358005300629884,-0.00481297039892525,-0.00822848137002438,-0.00847199928015471,0.00236098225228489,-0.00104989250190556,-0.00701628733426332,0.00445078255143017,-0.00143204679712653,0.00728304399177432,-0.0048961176443845,-0.00883824003394693,0.00203422383405268,-0.00318167207296938,-0.00889232791494578,0.00347104302141815,0.00218308203388005,0.00263486145064235
0.00711046406533569,0.000110951163806021,-0.00793864944949746,-0.000880794692784547,0.00393191620241851,0.00504227019846439,-0.00693178738467395,0.00866491401568055,0.00229299811180681,-0.00428437877446413,0.00374811757355928,0.000984214385971427,-0.00106082196347415,-0.00148111370392144,-0.00411357301753014,-0.00472773274872452,-0.00693019047379494,-0.00869918148033321,0.006359883248806,-0.00622419793624431
0.00653617788571864,-0.00785299151670188,0.00905571655370295,-0.00971394251100719,0.00585377652198076,-0.00899508408270776,-0.00169208052568138,0.00572242039721459,0.00609770553652197,-0.000726840686984359,-0.0016506671346724,0.00473088932689279,-0.00934051042422652,0.00490459803491831,-0.0046957018179819,0.00795100179966539,-0.00769910219591111,-0.00489034204743803,-0.00297091571614146,-0.00789261543657631
-0.00830485452897847,-0.00699982947204262,0.00867260044440627,-0.00548827243968844,-0.000293813250027596,-0.00596340880729258,-0.0026514230761677,-0.000168985738418996,0.00995747948531061,0.00986978495493531,0.00409928836859763,0.00913611666299403,0.00679874961264432,0.00208353411406279,0.00445550525095314,-0.00706012102775276,0.00708244612906128,-0.00996985387057066,0.00744249320123345,0.000829908843152226
0.00837026152294129,0.00125043988693506,-0.00592221806757152,-0.00945888655725867,-0.00592009187210351,-0.000775776584632695,-0.00755030925851315,-0.00827842018101364,0.00764582114759832,0.00628271029796451,0.000978868054226041,0.00426379238255322,-0.00421331188175827,0.00416763824876398,-0.000863870801404119,-0.00597589328419417,0.00586161740124226,-0.00302181002683938,-0.00245732481591403,-0.00463717679493129
-0.00928486669901758,0.00798398774582893,0.00985640462487936,-0.00634199697058648,0.00587121996562928,0.00234769020229578,0.007911207373254,-0.00421074632089585,-0.00614031579811126,0.000231378143653274,-0.00176859908737242,-0.00203521937597543,-0.00248966726008803,-0.00675574627239257,-0.00101823298726231,0.00402806534897536,-0.00644950150512159,0.00508310251869261,-0.00103353397455066,-0.000171342915855348
-0.00436182399746031,-0.00401832406409085,-0.00028266729786992,-0.00967194036580622,0.00971360616851598,-0.000544801275245844,-0.00111981815192849,-0.00295625870581716,0.00156149335205555,0.00855216297321021,0.00536819445434958,0.00524511050898582,0.0066621520742774,-0.00408986723050475,-0.00180118943098933,-0.00405704446136951,0.00722020536195487,-0.00499362217262387,-0.00385420314967632,-0.00625439211260527
0.0062183881085366,0.00230105644557625,0.00393124269321561,-0.00239570327103138,0.000322545738890767,0.00244927648920566,-0.00806733089499176,-0.0032031785743311,0.00588676933664828,0.00116802362725139,0.0056837545754388,0.00719570349901914,0.00811276920605451,-0.00205523593351245,0.00724945575930178,0.00568721095565706,-0.00765781472437084,-0.00900148987770081,-0.006200544773601,0.00619759177323431
0.00397767187096179,-0.00140383796300739,0.00993548249825835,0.000891184560023248,0.00498946349602193,0.000381302614696323,-0.00363513742573559,0.00580464566126466,0.0075939105451107,0.00130961190909147,0.00695580531843007,0.009155507478863,-0.00831779015716165,0.00309297277592123,-0.00756897740997374,-0.00987148966640234,-0.0064016746589914,0.00947580799460411,-0.00102159664034843,-0.00488146611955017
-0.00134526898153126,0.000343436021357774,0.00649901956319809,0.00385441601742059,0.00211315307300538,0.00622062400914729,-0.00674771680030972,0.00115605126135051,-0.00509889651555568,-0.000551294372417032,0.00295982257463038,0.00484760101884604,-0.00102536499500275,0.00912083330564201,-0.00225181894376874,-0.00519608717411757,0.00614350394811481,-0.00116627676878124,0.00784039907157421,-0.00676535686012357
-0.00269499877933413,-0.00147182064130902,0.000754823689348996,-0.00860110213980079,0.00560146164149046,0.00493789902888239,-0.00440773456823081,0.0047025182005018,0.000139482566155494,-0.00510308692697436,-0.00149630482774228,0.00783253136090934,0.00691890591289848,0.000644431686960161,-0.00206101410090923,0.00445102682337165,0.00416129469871521,0.00774894756264985,0.00721013096161187,0.00213842556811869
0.0076724393805489,0.00969482814893126,0.00616023518610746,0.00891436562873423,0.00725551492068917,0.000577711118385196,0.00971215445082635,0.00382662226445973,-0.00659478589426726,0.00839291302487254,0.00311464588157833,-0.00499829229898751,-0.00286020846106112,0.00150117669720203,-0.00199907246045768,-0.00270429692231119,0.00541641887743026,0.00153180266730487,0.0011618062807247,-0.00925846154801548
0.00546700838953257,0.00863934401422739,0.00677372889593244,-0.00324060188606381,0.00715431630145758,-7.46511667966843e-05,0.00529003750067204,-0.00228590157814324,0.00472104744520038,-0.00726564886979759,0.00892323944717646,-0.000684776771813632,0.00626766875386238,-0.00564482322428375,-0.00648671587463468,-0.00421896010171622,0.00903599106241018,0.00923518357332796,-0.00349597364198416,0.00766451106406748
0.00861065922770649,0.00794053332880139,-0.00119234009180218,-0.00838612641207874,0.000742309661582112,0.00777823768556118,-0.00644923281855881,0.00551552793942392,-0.00321514759678394,-0.00832599734421819,0.0035178027767688,-0.00520059193484485,0.00832918859552592,-0.00749003279488534,-0.00162551684305072,-0.000151799172163009,0.00794803705066442,0.00448402183596045,-0.00190038716886193,0.00914562325924635
